timestamp,flow_id,packet_size,sequence_number,delay_ms
4.017853260040283,3,1024,40,0
4.017869234085083,3,1024,41,0
4.017884254455566,3,1024,42,0
4.017898321151733,3,1024,43,0
4.017914295196533,3,1024,44,0
4.017929315567017,3,1024,45,0
4.0179431438446045,3,1024,46,0
4.0179572105407715,3,1024,47,0
4.0179712772369385,3,1024,48,0
4.017987251281738,3,1024,49,0
4.018001317977905,3,1024,50,0
4.018017053604126,3,1024,51,0
4.0180323123931885,3,1024,52,0
4.018047332763672,3,1024,53,0
4.018064260482788,3,1024,54,0
4.018078327178955,3,1024,55,0
4.018092155456543,3,1024,56,0
4.018109321594238,3,1024,57,0
4.01812219619751,3,1024,58,0
4.018137216567993,3,1024,59,0
4.01815128326416,3,1024,60,0
4.018176078796387,3,1024,61,0
4.01819109916687,3,1024,62,0
4.018206357955933,3,1024,63,0
4.018222093582153,3,1024,64,0
4.018238306045532,3,1024,65,0
4.018254280090332,3,1024,66,0
4.018269300460815,3,1024,67,0
4.018285274505615,3,1024,68,0
4.018300294876099,3,1024,69,0
4.0183141231536865,3,1024,70,0
4.01832914352417,3,1024,71,0
4.018343210220337,3,1024,72,0
4.018359184265137,3,1024,73,0
4.01837420463562,3,1024,74,0
4.01839017868042,3,1024,75,0
4.018405199050903,3,1024,76,0
4.018420219421387,3,1024,77,0
4.01843523979187,3,1024,78,0
4.01845121383667,3,1024,79,0
4.018466234207153,3,1024,80,0
4.01848030090332,3,1024,81,0
4.018494367599487,3,1024,82,0
4.01851224899292,3,1024,83,0
4.0185301303863525,3,1024,84,0
4.0185463428497314,3,1024,85,0
4.018561124801636,3,1024,86,0
4.018576145172119,3,1024,87,0
4.018590211868286,3,1024,88,0
4.018604040145874,3,1024,89,0
4.018618106842041,3,1024,90,0
4.018635034561157,3,1024,91,0
4.0186522006988525,3,1024,92,0
4.018667221069336,3,1024,93,0
4.018681287765503,3,1024,94,0
4.01869535446167,3,1024,95,0
4.018710136413574,3,1024,96,0
4.018724203109741,3,1024,97,0
4.018737316131592,3,1024,98,0
4.018752098083496,3,1024,99,0
4.018766164779663,3,1024,100,0
4.01878023147583,3,1024,101,0
4.018794298171997,3,1024,102,0
4.0188093185424805,3,1024,103,0
4.0188233852386475,3,1024,104,0
4.018837213516235,3,1024,105,0
4.018852233886719,3,1024,106,0
4.018866300582886,3,1024,107,0
4.018879413604736,3,1024,108,0
4.018895149230957,3,1024,109,0
4.020041227340698,3,1024,110,0
4.020194053649902,3,1024,111,0
4.02029013633728,3,1024,112,0
4.020340442657471,3,1024,113,0
4.020406246185303,3,1024,114,0
4.020426034927368,3,1024,115,0
4.020548105239868,3,1024,116,0
4.02056622505188,3,1024,117,0
4.020599126815796,3,1024,118,0
4.020671367645264,3,1024,119,0
4.020724296569824,3,1024,120,0
4.020748138427734,3,1024,121,0
4.020770072937012,3,1024,122,0
4.020787239074707,3,1024,123,0
4.020806312561035,3,1024,124,0
4.020823240280151,3,1024,125,0
4.0208423137664795,3,1024,126,0
4.020860195159912,3,1024,127,0
4.020881175994873,3,1024,128,0
4.0209033489227295,3,1024,129,0
4.020923137664795,3,1024,130,0
4.0209431648254395,3,1024,131,0
4.0209641456604,3,1024,132,0
4.020984172821045,3,1024,133,0
4.021005153656006,3,1024,134,0
4.021024227142334,3,1024,135,0
4.0210442543029785,3,1024,136,0
4.021064281463623,3,1024,137,0
4.021152019500732,3,1024,138,0
4.021174192428589,3,1024,139,0
4.021196126937866,3,1024,140,0
4.021216154098511,3,1024,141,0
4.021236419677734,3,1024,142,0
4.021257400512695,3,1024,143,0
4.021276235580444,3,1024,144,0
4.021296262741089,3,1024,145,0
4.02131724357605,3,1024,146,0
4.021336078643799,3,1024,147,0
4.02135705947876,3,1024,148,0
4.0213782787323,3,1024,149,0
4.021398067474365,3,1024,150,0
4.021419048309326,3,1024,151,0
4.0214362144470215,3,1024,152,0
4.021451234817505,3,1024,153,0
4.021465301513672,3,1024,154,0
4.021481275558472,3,1024,155,0
4.021496057510376,3,1024,156,0
4.021518230438232,3,1024,157,0
4.021534204483032,3,1024,158,0
4.021550178527832,3,1024,159,0
4.021566390991211,3,1024,160,0
4.021583318710327,3,1024,161,0
4.021597385406494,3,1024,162,0
4.021614074707031,3,1024,163,0
4.021632194519043,3,1024,164,0
4.021653175354004,3,1024,165,0
4.021670341491699,3,1024,166,0
4.021687269210815,3,1024,167,0
4.021707057952881,3,1024,168,0
4.02172327041626,3,1024,169,0
4.021737337112427,3,1024,170,0
4.021750211715698,3,1024,171,0
4.021765232086182,3,1024,172,0
4.021832227706909,3,1024,173,0
4.021850109100342,3,1024,174,0
4.021864414215088,3,1024,175,0
4.021879196166992,3,1024,176,0
4.021893262863159,3,1024,177,0
4.021907329559326,3,1024,178,0
4.021921157836914,3,1024,179,0
4.021935224533081,3,1024,180,0
4.021949291229248,3,1024,181,0
4.021963119506836,3,1024,182,0
4.021978139877319,3,1024,183,0
4.021992206573486,3,1024,184,0
4.022006034851074,3,1024,185,0
4.022020101547241,3,1024,186,0
4.022034406661987,3,1024,187,0
4.022051095962524,3,1024,188,0
4.022065162658691,3,1024,189,0
4.0221192836761475,3,1024,190,0
4.022162199020386,3,1024,191,0
4.022231101989746,3,1024,192,0
4.022249221801758,3,1024,193,0
4.022264242172241,3,1024,194,0
4.022278308868408,3,1024,195,0
4.02231502532959,3,1024,196,0
4.022426128387451,3,1024,197,0
4.022492170333862,3,1024,198,0
4.022513151168823,3,1024,199,0
4.026867389678955,2,512,288,0
4.026924133300781,2,512,289,0
4.028142213821411,3,1024,200,0
4.030677080154419,1,1024,474,0
4.030715227127075,1,1024,475,0
4.031951189041138,3,1024,201,0
4.039521217346191,3,1024,202,0
4.042046308517456,3,1024,203,0
4.043319225311279,2,512,290,0
4.047184228897095,2,512,291,0
4.052236080169678,3,1024,204,0
4.052302122116089,3,1024,205,0
4.054794073104858,1,1024,476,0
4.054845333099365,1,1024,477,0
4.062372207641602,3,1024,206,0
4.06363320350647,3,1024,207,0
4.068689346313477,2,512,292,0
4.068740129470825,2,512,293,0
4.073729038238525,3,1024,208,0
4.073772192001343,1,1024,478,0
4.073789358139038,3,1024,209,0
4.073805093765259,1,1024,479,0
4.0838541984558105,3,1024,210,0
4.083905220031738,3,1024,211,0
4.090172290802002,2,512,294,0
4.090217351913452,2,512,295,0
4.093949317932129,3,1024,212,0
4.093985080718994,3,1024,213,0
4.097677230834961,1,1024,480,0
4.0977113246917725,1,1024,481,0
4.105177164077759,3,1024,214,0
4.105229139328003,3,1024,215,0
4.110104084014893,2,512,296,0
4.110157251358032,2,512,297,0
4.116445302963257,3,1024,216,0
4.116493225097656,1,1024,482,0
4.116511344909668,3,1024,217,0
4.117730140686035,1,1024,483,0
4.126583099365234,3,1024,218,0
4.126641273498535,3,1024,219,0
4.130397319793701,2,512,298,0
4.130442142486572,2,512,299,0
4.136774301528931,1,1024,484,0
4.138050079345703,1,1024,485,0
4.138103246688843,3,1024,220,0
4.138122081756592,3,1024,221,0
4.1481101512908936,3,1024,222,0
4.148182153701782,3,1024,223,0
4.151939153671265,2,512,300,0
4.152026176452637,2,512,301,0
4.158318281173706,1,1024,486,0
4.158367395401001,1,1024,487,0
4.1608781814575195,3,1024,224,0
4.160917043685913,3,1024,225,0
4.168536186218262,3,1024,226,0
4.171069383621216,3,1024,227,0
4.174858093261719,2,512,302,0
4.174906253814697,2,512,303,0
4.1811723709106445,3,1024,228,0
4.1812121868133545,3,1024,229,0
4.182440280914307,1,1024,488,0
4.182458162307739,1,1024,489,0
4.193758249282837,3,1024,230,0
4.19379734992981,3,1024,231,0
4.195033311843872,2,512,304,0
4.195061206817627,2,512,305,0
4.201325178146362,3,1024,232,0
4.202616214752197,1,1024,490,0
4.202639102935791,1,1024,491,0
4.203884124755859,3,1024,233,0
4.2126781940460205,3,1024,234,0
4.2139551639556885,3,1024,235,0
4.215217351913452,2,512,306,0
4.215235233306885,2,512,307,0
4.225296258926392,3,1024,236,0
4.225341320037842,3,1024,237,0
4.227819204330444,1,1024,492,0
4.22783637046814,1,1024,493,0
4.235388278961182,3,1024,238,0
4.235412359237671,3,1024,239,0
4.239175319671631,2,512,308,0
4.239195346832275,2,512,309,0
4.244225025177002,1,1024,494,0
4.248005151748657,3,1024,240,0
4.24802303314209,1,1024,495,0
4.248037338256836,3,1024,241,0
4.258016109466553,3,1024,242,0
4.258044242858887,3,1024,243,0
4.259303331375122,2,512,310,0
4.259322166442871,2,512,311,0
4.2681190967559814,1,1024,496,0
4.268138408660889,1,1024,497,0
4.268153190612793,3,1024,244,0
4.268170118331909,3,1024,245,0
4.2794554233551025,3,1024,246,0
4.279479265213013,3,1024,247,0
4.281984090805054,2,512,312,0
4.282004356384277,2,512,313,0
4.288286209106445,1,1024,498,0
4.288307428359985,1,1024,499,0
4.289555311203003,3,1024,248,0
4.290826082229614,3,1024,249,0
4.302162170410156,3,1024,250,0
4.302188158035278,2,512,314,0
4.3022072315216064,3,1024,251,0
4.302225351333618,2,512,315,0
4.309717178344727,1,1024,500,0
4.309742212295532,3,1024,252,0
4.3097593784332275,1,1024,501,0
4.312246084213257,3,1024,253,0
4.32105016708374,3,1024,254,0
4.322326183319092,3,1024,255,0
4.323588132858276,2,512,316,0
4.323606014251709,2,512,317,0
4.332394361495972,3,1024,256,0
4.33241605758667,1,1024,502,0
4.332430124282837,1,1024,503,0
4.3324480056762695,3,1024,257,0
4.342303276062012,3,1024,258,0
4.342336177825928,3,1024,259,0
4.343565225601196,2,512,318,0
4.3435893058776855,2,512,319,0
4.351133346557617,1,1024,504,0
4.352398157119751,1,1024,505,0
4.354950189590454,3,1024,260,0
4.35499119758606,3,1024,261,0
4.3650031089782715,3,1024,262,0
4.365047216415405,3,1024,263,0
4.365069150924683,2,512,320,0
4.365088224411011,2,512,321,0
4.373836040496826,1,1024,506,0
4.373862266540527,1,1024,507,0
4.3763651847839355,3,1024,264,0
4.37638521194458,3,1024,265,0
4.3876941204071045,3,1024,266,0
4.387715101242065,2,512,322,0
4.387732267379761,3,1024,267,0
4.3877551555633545,2,512,323,0
4.394018173217773,1,1024,508,0
4.394038200378418,1,1024,509,0
4.39906120300293,3,1024,268,0
4.399081230163574,3,1024,269,0
4.407865285873413,3,1024,270,0
4.409158229827881,3,1024,271,0
4.410402059555054,2,512,324,0
4.410422086715698,2,512,325,0
4.414184331893921,1,1024,510,0
4.414204359054565,1,1024,511,0
4.419230222702026,3,1024,272,0
4.419255256652832,3,1024,273,0
4.429307222366333,3,1024,274,0
4.42932915687561,3,1024,275,0
4.430578231811523,2,512,326,0
4.430598258972168,2,512,327,0
4.4343602657318115,1,1024,512,0
4.434382200241089,1,1024,513,0
4.440660238265991,3,1024,276,0
4.440685272216797,3,1024,277,0
4.450668096542358,2,512,328,0
4.450688123703003,2,512,329,0
4.450705289840698,3,1024,278,0
4.450721025466919,3,1024,279,0
4.454509258270264,1,1024,514,0
4.454527378082275,1,1024,515,0
4.463361024856567,3,1024,280,0
4.463388204574585,3,1024,281,0
4.472132205963135,2,512,330,0
4.472155332565308,2,512,331,0
4.472170352935791,3,1024,282,0
4.4734063148498535,3,1024,283,0
4.475930213928223,1,1024,516,0
4.475949048995972,1,1024,517,0
4.482230186462402,3,1024,284,0
4.4834911823272705,3,1024,285,0
4.4922990798950195,2,512,332,0
4.4923200607299805,2,512,333,0
4.493572235107422,3,1024,286,0
4.493591070175171,3,1024,287,0
4.4986701011657715,1,1024,518,0
4.498700141906738,1,1024,519,0
4.506287097930908,3,1024,288,0
4.506312370300293,3,1024,289,0
4.516441106796265,1,1024,520,0
4.516476154327393,3,1024,290,0
4.516502141952515,2,512,334,0
4.51651930809021,2,512,335,0
4.516538143157959,3,1024,291,0
4.5189971923828125,1,1024,521,0
4.527912378311157,3,1024,292,0
4.527934312820435,3,1024,293,0
4.535567283630371,2,512,336,0
4.5355870723724365,2,512,337,0
4.53691029548645,3,1024,294,0
4.53694224357605,1,1024,522,0
4.539499044418335,3,1024,295,0
4.5395283699035645,1,1024,523,0
4.548396110534668,3,1024,296,0
4.54841423034668,3,1024,297,0
4.561179161071777,2,512,338,0
4.561225414276123,3,1024,298,0
4.561249017715454,3,1024,299,0
4.561268329620361,2,512,339,0
4.561286211013794,1,1024,524,0
4.561304092407227,1,1024,525,0
4.570163249969482,3,1024,300,0
4.5714380741119385,3,1024,301,0
4.577850341796875,2,512,340,0
4.581660270690918,2,512,341,0
4.581681251525879,3,1024,302,0
4.581700325012207,3,1024,303,0
4.58428430557251,1,1024,526,0
4.584318399429321,1,1024,527,0
4.591913223266602,3,1024,304,0
4.59321928024292,3,1024,305,0
4.600839376449585,2,512,342,0
4.602140188217163,2,512,343,0
4.603406190872192,3,1024,306,0
4.603444337844849,1,1024,528,0
4.603470087051392,3,1024,307,0
4.603494167327881,1,1024,529,0
4.614942312240601,3,1024,308,0
4.614972352981567,3,1024,309,0
4.621333122253418,2,512,344,0
4.621372222900391,2,512,345,0
4.625202178955078,3,1024,310,0
4.625229120254517,3,1024,311,0
4.627782344818115,1,1024,530,0
4.627809047698975,1,1024,531,0
4.63668417930603,3,1024,312,0
4.636730194091797,3,1024,313,0
4.6468892097473145,2,512,346,0
4.646938323974609,3,1024,314,0
4.646962404251099,1,1024,532,0
4.646988153457642,2,512,347,0
4.647014141082764,3,1024,315,0
4.648228168487549,1,1024,533,0
4.659732341766357,3,1024,316,0
4.659768104553223,3,1024,317,0
4.664859294891357,2,512,348,0
4.667438268661499,2,512,349,0
4.667470216751099,3,1024,318,0
4.667496204376221,1,1024,534,0
4.668753147125244,1,1024,535,0
4.670021295547485,3,1024,319,0
4.677658319473267,3,1024,320,0
4.680237054824829,3,1024,321,0
4.687879323959351,2,512,350,0
4.687913417816162,2,512,351,0
4.687942266464233,3,1024,322,0
4.690457105636597,1,1024,536,0
4.690503358840942,1,1024,537,0
4.690537214279175,3,1024,323,0
4.699393033981323,3,1024,324,0
4.700655221939087,3,1024,325,0
4.709616184234619,3,1024,326,0
4.709657192230225,2,512,352,0
4.709691286087036,2,512,353,0
4.709725379943848,1,1024,538,0
4.711000204086304,1,1024,539,0
4.712314128875732,3,1024,327,0
4.719965219497681,3,1024,328,0
4.722525358200073,3,1024,329,0
4.730149269104004,3,1024,330,0
4.7302162647247314,2,512,354,0
4.730276107788086,2,512,355,0
4.73151421546936,1,1024,540,0
4.731563091278076,1,1024,541,0
4.73282527923584,3,1024,331,0
4.741795301437378,3,1024,332,0
4.743069410324097,3,1024,333,0
4.7531232833862305,3,1024,334,0
4.7533183097839355,3,1024,335,0
4.754436254501343,2,512,356,0
4.754502296447754,1,1024,542,0
4.754546403884888,2,512,357,0
4.754592180252075,1,1024,543,0
4.764447450637817,3,1024,336,0
4.764573335647583,3,1024,337,0
4.7708892822265625,2,512,358,0
4.774714231491089,1,1024,544,0
4.774844169616699,1,1024,545,0
4.774914264678955,2,512,359,0
4.774968147277832,3,1024,338,0
4.7750163078308105,3,1024,339,0
4.787470102310181,3,1024,340,0
4.787825345993042,3,1024,341,0
4.792557239532471,2,512,360,0
4.796453237533569,2,512,361,0
4.796625375747681,1,1024,546,0
4.796732187271118,1,1024,547,0
4.797809362411499,3,1024,342,0
4.7978973388671875,3,1024,343,0
4.809332370758057,3,1024,344,0
4.8094871044158936,3,1024,345,0
4.81448221206665,2,512,362,0
4.814579248428345,1,1024,548,0
4.815794229507446,2,512,363,0
4.8171141147613525,1,1024,549,0
4.819713115692139,3,1024,346,0
4.8198182582855225,3,1024,347,0
4.832405090332031,3,1024,348,0
4.832613229751587,3,1024,349,0
4.837581157684326,2,512,364,0
4.837869167327881,2,512,365,0
4.83907413482666,1,1024,550,0
4.839241981506348,1,1024,551,0
4.841740131378174,3,1024,350,0
4.8420562744140625,3,1024,351,0
4.854461193084717,3,1024,352,0
4.854522228240967,3,1024,353,0
4.8584723472595215,2,512,366,0
4.8586790561676025,2,512,367,0
4.861083269119263,1,1024,552,0
4.861199140548706,1,1024,553,0
4.864976167678833,3,1024,354,0
4.86515212059021,3,1024,355,0
4.876264333724976,3,1024,356,0
4.876439094543457,3,1024,357,0
4.878835201263428,1,1024,554,0
4.881359100341797,1,1024,555,0
4.882649183273315,2,512,368,0
4.882715225219727,2,512,369,0
4.885238170623779,3,1024,358,0
4.886551141738892,3,1024,359,0
4.898045301437378,3,1024,360,0
4.898195266723633,3,1024,361,0
4.899350166320801,2,512,370,0
4.9030022621154785,2,512,371,0
4.904284238815308,1,1024,556,0
4.904357194900513,1,1024,557,0
4.908020257949829,3,1024,362,0
4.908091306686401,3,1024,363,0
4.919431209564209,3,1024,364,0
4.919581413269043,3,1024,365,0
4.922075271606445,2,512,372,0
4.92336106300354,2,512,373,0
4.924658298492432,1,1024,558,0
4.924738168716431,1,1024,559,0
4.931071996688843,3,1024,366,0
4.931231260299683,3,1024,367,0
4.940982103347778,3,1024,368,0
4.94127631187439,3,1024,369,0
4.946375370025635,2,512,374,0
4.946819067001343,2,512,375,0
4.946966171264648,1,1024,560,0
4.947096109390259,1,1024,561,0
4.953970193862915,3,1024,370,0
4.954168081283569,3,1024,371,0
4.962940216064453,3,1024,372,0
4.9641242027282715,3,1024,373,0
4.967998266220093,1,1024,562,0
4.968152284622192,2,512,376,0
4.968226194381714,2,512,377,0
4.968280076980591,1,1024,563,0
4.974294185638428,3,1024,374,0
4.974506378173828,3,1024,375,0
4.986999034881592,3,1024,376,0
4.987413167953491,3,1024,377,0
4.992192029953003,2,512,378,0
4.992412328720093,2,512,379,0
4.992528200149536,1,1024,564,0
4.992626190185547,1,1024,565,0
4.994986295700073,3,1024,378,0
4.998039245605469,3,1024,379,0
5.005781173706055,3,1024,380,0
5.007073163986206,3,1024,381,0
5.00960636138916,2,512,380,0
5.012197256088257,1,1024,566,0
5.012341022491455,1,1024,567,0
5.012440204620361,2,512,381,0
5.0173890590667725,3,1024,382,0
5.017474174499512,3,1024,383,0
5.0275702476501465,3,1024,384,0
5.027669191360474,3,1024,385,0
5.033943176269531,1,1024,568,0
5.0340352058410645,1,1024,569,0
5.034088373184204,2,512,382,0
5.034134149551392,2,512,383,0
5.040302276611328,3,1024,386,0
5.0405213832855225,3,1024,387,0
5.04943323135376,3,1024,388,0
5.049655199050903,3,1024,389,0
5.054612398147583,2,512,384,0
5.054823398590088,2,512,385,0
5.055970191955566,1,1024,570,0
5.056106328964233,1,1024,571,0
5.061167240142822,3,1024,390,0
5.061329364776611,3,1024,391,0
5.072710275650024,3,1024,392,0
5.072906017303467,3,1024,393,0
5.075302362442017,2,512,386,0
5.075427293777466,2,512,387,0
5.076614141464233,1,1024,572,0
5.076699256896973,1,1024,573,0
5.081799268722534,3,1024,394,0
5.083116054534912,3,1024,395,0
5.0946900844573975,3,1024,396,0
5.094905138015747,3,1024,397,0
5.099888324737549,2,512,388,0
5.100102186203003,1,1024,574,0
5.100225210189819,2,512,389,0
5.1003172397613525,1,1024,575,0
5.103822231292725,3,1024,398,0
5.105081081390381,3,1024,399,0
5.115243196487427,3,1024,400,0
5.1154444217681885,3,1024,401,0
5.119206190109253,2,512,390,0
5.12052321434021,2,512,391,0
5.120687246322632,1,1024,576,0
5.120797395706177,1,1024,577,0
5.126985311508179,3,1024,402,0
5.127119302749634,3,1024,403,0
5.1371331214904785,3,1024,404,0
5.138352155685425,3,1024,405,0
5.142208099365234,2,512,392,0
5.142415285110474,2,512,393,0
5.144928216934204,1,1024,578,0
5.145042181015015,1,1024,579,0
5.147581338882446,3,1024,406,0
5.14769721031189,3,1024,407,0
5.160245180130005,3,1024,408,0
5.160288095474243,3,1024,409,0
5.165401220321655,1,1024,580,0
5.1654372215271,2,512,394,0
5.165470361709595,1,1024,581,0
5.165500164031982,2,512,395,0
5.169323205947876,3,1024,410,0
5.1706202030181885,3,1024,411,0
5.179559230804443,3,1024,412,0
5.180837154388428,3,1024,413,0
5.187243223190308,2,512,396,0
5.187289237976074,2,512,397,0
5.189847230911255,1,1024,582,0
5.189922094345093,1,1024,583,0
5.191164255142212,3,1024,414,0
5.191209316253662,3,1024,415,0
5.202562093734741,3,1024,416,0
5.202604055404663,3,1024,417,0
5.205134153366089,1,1024,584,0
5.208942174911499,2,512,398,0
5.208988189697266,2,512,399,0
5.209026098251343,1,1024,585,0
5.2115702629089355,3,1024,418,0
5.212857246398926,3,1024,419,0
5.2229602336883545,3,1024,420,0
5.223020076751709,3,1024,421,0
5.229284286499023,1,1024,586,0
5.2293171882629395,1,1024,587,0
5.229347229003906,2,512,400,0
5.2293782234191895,2,512,401,0
5.233193397521973,3,1024,422,0
5.234483242034912,3,1024,423,0
5.243316411972046,3,1024,424,0
5.243452310562134,3,1024,425,0
5.249680280685425,1,1024,588,0
5.2497522830963135,1,1024,589,0
5.251004219055176,2,512,402,0
5.251047372817993,2,512,403,0
5.256099224090576,3,1024,426,0
5.256141185760498,3,1024,427,0
5.264912128448486,3,1024,428,0
5.266179084777832,3,1024,429,0
5.2712624073028564,1,1024,590,0
5.271316289901733,1,1024,591,0
5.271348237991333,2,512,404,0
5.271377325057983,2,512,405,0
5.276360273361206,3,1024,430,0
5.276392221450806,3,1024,431,0
5.286454200744629,3,1024,432,0
5.286483287811279,3,1024,433,0
5.292774200439453,1,1024,592,0
5.292800188064575,1,1024,593,0
5.2941272258758545,2,512,406,0
5.29415225982666,2,512,407,0
5.297920227050781,3,1024,434,0
5.29794716835022,3,1024,435,0
5.30902624130249,3,1024,436,0
5.309053182601929,3,1024,437,0
5.311558246612549,1,1024,594,0
5.3128650188446045,2,512,408,0
5.314119338989258,1,1024,595,0
5.314145088195801,2,512,409,0
5.319152355194092,3,1024,438,0
5.3191962242126465,3,1024,439,0
5.329254150390625,3,1024,440,0
5.32930326461792,3,1024,441,0
5.333056211471558,2,512,410,0
5.3343212604522705,2,512,411,0
5.3355982303619385,1,1024,596,0
5.33566427230835,1,1024,597,0
5.340691328048706,3,1024,442,0
5.340720176696777,3,1024,443,0
5.350839138031006,3,1024,444,0
5.350902080535889,3,1024,445,0
5.353325128555298,2,512,412,0
5.354574203491211,2,512,413,0
5.35840630531311,1,1024,598,0
5.358436107635498,1,1024,599,0
5.362231254577637,3,1024,446,0
5.362258195877075,3,1024,447,0
5.373678207397461,2,512,414,0
5.373721122741699,3,1024,448,0
5.373751163482666,3,1024,449,0
5.374963283538818,2,512,415,0
5.378772258758545,1,1024,600,0
5.378807067871094,1,1024,601,0
5.385177135467529,3,1024,450,0
5.3852081298828125,3,1024,451,0
5.393973112106323,3,1024,452,0
5.395247220993042,3,1024,453,0
5.396534204483032,2,512,416,0
5.396573305130005,2,512,417,0
5.399115085601807,1,1024,602,0
5.399147033691406,1,1024,603,0
5.405465126037598,3,1024,454,0
5.405496120452881,3,1024,455,0
5.418135166168213,3,1024,456,0
5.418185234069824,3,1024,457,0
5.419312238693237,1,1024,604,0
5.419347286224365,2,512,418,0
5.4193761348724365,1,1024,605,0
5.419401407241821,2,512,419,0
5.426947116851807,3,1024,458,0
5.428203105926514,3,1024,459,0
5.439600229263306,3,1024,460,0
5.439683198928833,3,1024,461,0
5.440892219543457,1,1024,606,0
5.440931081771851,1,1024,607,0
5.440958261489868,2,512,420,0
5.44098424911499,2,512,421,0
5.449721097946167,3,1024,462,0
5.4497761726379395,3,1024,463,0
5.462077379226685,3,1024,464,0
5.462128162384033,3,1024,465,0
5.464599132537842,2,512,422,0
5.464626312255859,2,512,423,0
5.464644193649292,1,1024,608,0
5.46466326713562,1,1024,609,0
5.472209215164185,3,1024,466,0
5.4722580909729,3,1024,467,0
5.482154369354248,1,1024,610,0
5.483418226242065,3,1024,468,0
5.483447074890137,3,1024,469,0
5.483466148376465,2,512,424,0
5.484690189361572,2,512,425,0
5.485962152481079,1,1024,611,0
5.49357008934021,3,1024,470,0
5.493608236312866,3,1024,471,0
5.503644227981567,3,1024,472,0
5.504970073699951,3,1024,473,0
5.5062501430511475,2,512,426,0
5.50628924369812,2,512,427,0
5.506309270858765,1,1024,612,0
5.506324291229248,1,1024,613,0
5.514948129653931,3,1024,474,0
5.51500129699707,3,1024,475,0
5.5262651443481445,3,1024,476,0
5.526307106018066,3,1024,477,0
5.53005313873291,1,1024,614,0
5.530084133148193,2,512,428,0
5.530107259750366,1,1024,615,0
5.530128240585327,2,512,429,0
5.535098314285278,3,1024,478,0
5.53761625289917,3,1024,479,0
5.546438217163086,1,1024,616,0
5.546460390090942,3,1024,480,0
5.54770040512085,3,1024,481,0
5.55022120475769,2,512,430,0
5.55024528503418,2,512,431,0
5.550263166427612,1,1024,617,0
5.558912038803101,3,1024,482,0
5.558937311172485,3,1024,483,0
5.5664801597595215,1,1024,618,0
5.570339202880859,3,1024,484,0
5.570382118225098,3,1024,485,0
5.571545124053955,1,1024,619,0
5.571566104888916,2,512,432,0
5.571583271026611,2,512,433,0
5.5803542137146,3,1024,486,0
5.580400228500366,3,1024,487,0
5.586772441864014,1,1024,620,0
5.591838359832764,1,1024,621,0
5.591881990432739,3,1024,488,0
5.591904163360596,3,1024,489,0
5.593104124069214,2,512,434,0
5.59312629699707,2,512,435,0
5.6019182205200195,3,1024,490,0
5.601961374282837,3,1024,491,0
5.606961250305176,1,1024,622,0
5.611999273300171,1,1024,623,0
5.613266229629517,3,1024,492,0
5.613293170928955,2,512,436,0
5.613312005996704,3,1024,493,0
5.613330364227295,2,512,437,0
5.624647378921509,3,1024,494,0
5.624705076217651,3,1024,495,0
5.627182245254517,1,1024,624,0
5.632227182388306,1,1024,625,0
5.634759187698364,3,1024,496,0
5.63480019569397,3,1024,497,0
5.637214422225952,2,512,438,0
5.63725733757019,2,512,439,0
5.645958185195923,3,1024,498,0
5.646003246307373,3,1024,499,0
5.649745225906372,1,1024,626,0
5.653531312942505,1,1024,627,0
5.655915021896362,3,1024,500,0
5.655938148498535,3,1024,501,0
5.657192230224609,2,512,440,0
5.657209157943726,2,512,441,0
5.665898323059082,3,1024,502,0
5.667160272598267,3,1024,503,0
5.67094612121582,1,1024,628,0
5.673482179641724,1,1024,629,0
5.677158355712891,2,512,442,0
5.677176237106323,2,512,443,0
5.678429365158081,3,1024,504,0
5.678447246551514,3,1024,505,0
5.6872053146362305,3,1024,506,0
5.688483238220215,3,1024,507,0
5.692260265350342,1,1024,630,0
5.69352126121521,1,1024,631,0
5.698476076126099,3,1024,508,0
5.698496103286743,3,1024,509,0
5.70226526260376,2,512,444,0
5.702284097671509,2,512,445,0
5.708564281463623,3,1024,510,0
5.708583354949951,3,1024,511,0
5.7123494148254395,1,1024,632,0
5.714873313903809,1,1024,633,0
5.7199013233184814,3,1024,512,0
5.719923257827759,3,1024,513,0
5.721184015274048,2,512,446,0
5.722450256347656,2,512,447,0
5.731261253356934,3,1024,514,0
5.731280326843262,3,1024,515,0
5.737554311752319,1,1024,634,0
5.73757529258728,1,1024,635,0
5.741346120834351,3,1024,516,0
5.7413671016693115,3,1024,517,0
5.742623329162598,2,512,448,0
5.742643356323242,2,512,449,0
5.753891229629517,3,1024,518,0
5.753911256790161,3,1024,519,0
5.758931398391724,1,1024,636,0
5.758952379226685,1,1024,637,0
5.761455297470093,3,1024,520,0
5.763980150222778,2,512,450,0
5.764000177383423,2,512,451,0
5.764019250869751,3,1024,521,0
5.772798299789429,3,1024,522,0
5.774064302444458,3,1024,523,0
5.780148267745972,1,1024,638,0
5.780170202255249,1,1024,639,0
5.785207033157349,3,1024,524,0
5.785236358642578,3,1024,525,0
5.786470174789429,2,512,452,0
5.786487102508545,2,512,453,0
5.795304298400879,3,1024,526,0
5.796571254730225,3,1024,527,0
5.800258159637451,1,1024,640,0
5.8015313148498535,1,1024,641,0
5.806576251983643,3,1024,528,0
5.806607246398926,3,1024,529,0
5.817883253097534,3,1024,530,0
5.817902088165283,3,1024,531,0
